Time	RFU(A01)	RFU(A02)	RFU(A03)	RFU(A04)	RFU(A05)	RFU(A06)	RFU(A07)	RFU(A08)	RFU(A09)	RFU(A10)	RFU(A11)	RFU(A12)	C	PlateId	RunProfileEntryIndex	RunNumber	Row
384.58				-0.059600										2021-01-07_9776	1	1	A
384.70				-0.061900										2021-01-07_9776	1	1	A
384.81				-0.064900										2021-01-07_9776	1	1	A
384.93				-0.068200										2021-01-07_9776	1	1	A
385.05				-0.070400										2021-01-07_9776	1	1	A
385.16				-0.070900										2021-01-07_9776	1	1	A
385.28				-0.069800										2021-01-07_9776	1	1	A
385.40				-0.068200										2021-01-07_9776	1	1	A
385.52				-0.066700										2021-01-07_9776	1	1	A
385.63				-0.063300										2021-01-07_9776	1	1	A
385.75				-0.058200										2021-01-07_9776	1	1	A
385.87				-0.055100										2021-01-07_9776	1	1	A
385.98				-0.054600										2021-01-07_9776	1	1	A
386.10				-0.054000										2021-01-07_9776	1	1	A
386.22				-0.052300										2021-01-07_9776	1	1	A
386.33				-0.050800										2021-01-07_9776	1	1	A
386.45				-0.049700										2021-01-07_9776	1	1	A
386.57				-0.049500										2021-01-07_9776	1	1	A
386.69				-0.051700										2021-01-07_9776	1	1	A
386.80				-0.056800										2021-01-07_9776	1	1	A
386.92				-0.061900										2021-01-07_9776	1	1	A
387.04				-0.063100										2021-01-07_9776	1	1	A
387.15				-0.060700										2021-01-07_9776	1	1	A
387.27				-0.058400										2021-01-07_9776	1	1	A
387.39				-0.058300										2021-01-07_9776	1	1	A
387.50				-0.060200										2021-01-07_9776	1	1	A
387.62				-0.063200										2021-01-07_9776	1	1	A
387.74				-0.066600										2021-01-07_9776	1	1	A
387.86				-0.068200										2021-01-07_9776	1	1	A
387.97				-0.067000										2021-01-07_9776	1	1	A
388.09				-0.064100										2021-01-07_9776	1	1	A
388.21				-0.060800										2021-01-07_9776	1	1	A
388.32				-0.059100										2021-01-07_9776	1	1	A
388.44				-0.059400										2021-01-07_9776	1	1	A
388.56				-0.060200										2021-01-07_9776	1	1	A
388.67				-0.060700										2021-01-07_9776	1	1	A
388.79				-0.061100										2021-01-07_9776	1	1	A
388.91				-0.062900										2021-01-07_9776	1	1	A
389.03				-0.065600										2021-01-07_9776	1	1	A
389.14				-0.067400										2021-01-07_9776	1	1	A
389.26				-0.068400										2021-01-07_9776	1	1	A
389.38				-0.068600										2021-01-07_9776	1	1	A
389.49				-0.068900										2021-01-07_9776	1	1	A
389.61				-0.070100										2021-01-07_9776	1	1	A
389.73				-0.071200										2021-01-07_9776	1	1	A
389.84				-0.071900										2021-01-07_9776	1	1	A
389.96				-0.072700										2021-01-07_9776	1	1	A
390.08				-0.071900										2021-01-07_9776	1	1	A
390.20				-0.068700										2021-01-07_9776	1	1	A
390.31				-0.066600										2021-01-07_9776	1	1	A
390.43				-0.067700										2021-01-07_9776	1	1	A
390.55				-0.069400										2021-01-07_9776	1	1	A
390.66				-0.069100										2021-01-07_9776	1	1	A
390.78				-0.067000										2021-01-07_9776	1	1	A
390.90				-0.064800										2021-01-07_9776	1	1	A
391.01				-0.063600										2021-01-07_9776	1	1	A
391.13				-0.063600										2021-01-07_9776	1	1	A
391.25				-0.064100										2021-01-07_9776	1	1	A
391.37				-0.062800										2021-01-07_9776	1	1	A
391.48				-0.058500										2021-01-07_9776	1	1	A
391.60				-0.054300										2021-01-07_9776	1	1	A
391.72				-0.053400										2021-01-07_9776	1	1	A
391.83				-0.055300										2021-01-07_9776	1	1	A
391.95				-0.057200										2021-01-07_9776	1	1	A
392.07				-0.058500										2021-01-07_9776	1	1	A
392.18				-0.059200										2021-01-07_9776	1	1	A
392.30				-0.059400										2021-01-07_9776	1	1	A
392.42				-0.058700										2021-01-07_9776	1	1	A
392.54				-0.058900										2021-01-07_9776	1	1	A
392.65				-0.061200										2021-01-07_9776	1	1	A
392.77				-0.064900										2021-01-07_9776	1	1	A
392.89				-0.068700										2021-01-07_9776	1	1	A
393.00				-0.070800										2021-01-07_9776	1	1	A
393.12				-0.069300										2021-01-07_9776	1	1	A
393.24				-0.063800										2021-01-07_9776	1	1	A
393.35				-0.057100										2021-01-07_9776	1	1	A
393.47				-0.052100										2021-01-07_9776	1	1	A
393.59				-0.048600										2021-01-07_9776	1	1	A
393.71				-0.047400										2021-01-07_9776	1	1	A
393.82				-0.049800										2021-01-07_9776	1	1	A
393.94				-0.054500										2021-01-07_9776	1	1	A
394.06				-0.058000										2021-01-07_9776	1	1	A
394.17				-0.057800										2021-01-07_9776	1	1	A
394.29				-0.055400										2021-01-07_9776	1	1	A
394.41				-0.055000										2021-01-07_9776	1	1	A
394.52				-0.056800										2021-01-07_9776	1	1	A
394.64				-0.058400										2021-01-07_9776	1	1	A
394.76				-0.058300										2021-01-07_9776	1	1	A
394.88				-0.056700										2021-01-07_9776	1	1	A
394.99				-0.056200										2021-01-07_9776	1	1	A
395.11				-0.058100										2021-01-07_9776	1	1	A
395.23				-0.060700										2021-01-07_9776	1	1	A
395.34				-0.063200										2021-01-07_9776	1	1	A
395.46				-0.066800										2021-01-07_9776	1	1	A
395.58				-0.071000										2021-01-07_9776	1	1	A
395.69				-0.074300										2021-01-07_9776	1	1	A
395.81				-0.076600										2021-01-07_9776	1	1	A
395.93				-0.077800										2021-01-07_9776	1	1	A
396.05				-0.077600										2021-01-07_9776	1	1	A
396.16				-0.074700										2021-01-07_9776	1	1	A
396.28				-0.068900										2021-01-07_9776	1	1	A
396.40				-0.062300										2021-01-07_9776	1	1	A
396.51				-0.057500										2021-01-07_9776	1	1	A
396.63				-0.055200										2021-01-07_9776	1	1	A
396.75				-0.054900										2021-01-07_9776	1	1	A
396.86				-0.056300										2021-01-07_9776	1	1	A
396.98				-0.058600										2021-01-07_9776	1	1	A
397.10				-0.061700										2021-01-07_9776	1	1	A
397.22				-0.066500										2021-01-07_9776	1	1	A
397.33				-0.071500										2021-01-07_9776	1	1	A
397.45				-0.075300										2021-01-07_9776	1	1	A
397.57				-0.078000										2021-01-07_9776	1	1	A
397.68				-0.079300										2021-01-07_9776	1	1	A
397.80				-0.077900										2021-01-07_9776	1	1	A
397.92				-0.073700										2021-01-07_9776	1	1	A
398.03				-0.069400										2021-01-07_9776	1	1	A
398.15				-0.065700										2021-01-07_9776	1	1	A
398.27				-0.064400										2021-01-07_9776	1	1	A
398.39				-0.065600										2021-01-07_9776	1	1	A
398.50				-0.066900										2021-01-07_9776	1	1	A
398.62				-0.066500										2021-01-07_9776	1	1	A
398.74				-0.064400										2021-01-07_9776	1	1	A
398.85				-0.061300										2021-01-07_9776	1	1	A
398.97				-0.060300										2021-01-07_9776	1	1	A
399.09				-0.062600										2021-01-07_9776	1	1	A
399.20				-0.065800										2021-01-07_9776	1	1	A
399.32				-0.067300										2021-01-07_9776	1	1	A
399.44				-0.066800										2021-01-07_9776	1	1	A
399.56				-0.065900										2021-01-07_9776	1	1	A
399.67				-0.066200										2021-01-07_9776	1	1	A
399.79				-0.067100										2021-01-07_9776	1	1	A
399.91				-0.068300										2021-01-07_9776	1	1	A
400.02				-0.069500										2021-01-07_9776	1	1	A
400.14				-0.069200										2021-01-07_9776	1	1	A
400.26				-0.068100										2021-01-07_9776	1	1	A
400.37				-0.067400										2021-01-07_9776	1	1	A
400.49				-0.067100										2021-01-07_9776	1	1	A
400.61				-0.065300										2021-01-07_9776	1	1	A
400.73				-0.061400										2021-01-07_9776	1	1	A
400.84				-0.058800										2021-01-07_9776	1	1	A
400.96				-0.059500										2021-01-07_9776	1	1	A
401.08				-0.062800										2021-01-07_9776	1	1	A
401.19				-0.066700										2021-01-07_9776	1	1	A
401.31				-0.069700										2021-01-07_9776	1	1	A
401.43				-0.070300										2021-01-07_9776	1	1	A
401.54				-0.068300										2021-01-07_9776	1	1	A
401.66				-0.064200										2021-01-07_9776	1	1	A
401.78				-0.059100										2021-01-07_9776	1	1	A
401.90				-0.055800										2021-01-07_9776	1	1	A
402.01				-0.053900										2021-01-07_9776	1	1	A
402.13				-0.052000										2021-01-07_9776	1	1	A
402.25				-0.052200										2021-01-07_9776	1	1	A
402.36				-0.055700										2021-01-07_9776	1	1	A
402.48				-0.059900										2021-01-07_9776	1	1	A
402.60				-0.063200										2021-01-07_9776	1	1	A
402.71				-0.065500										2021-01-07_9776	1	1	A
402.83				-0.066200										2021-01-07_9776	1	1	A
402.95				-0.065700										2021-01-07_9776	1	1	A
403.07				-0.065400										2021-01-07_9776	1	1	A
403.18				-0.066000										2021-01-07_9776	1	1	A
403.30				-0.067700										2021-01-07_9776	1	1	A
403.42				-0.069400										2021-01-07_9776	1	1	A
403.53				-0.069600										2021-01-07_9776	1	1	A
403.65				-0.068800										2021-01-07_9776	1	1	A
403.77				-0.068800										2021-01-07_9776	1	1	A
403.88				-0.071300										2021-01-07_9776	1	1	A
404.00				-0.074500										2021-01-07_9776	1	1	A
404.12				-0.073600										2021-01-07_9776	1	1	A
404.24				-0.068600										2021-01-07_9776	1	1	A
404.35				-0.063800										2021-01-07_9776	1	1	A
404.47				-0.062100										2021-01-07_9776	1	1	A
404.59				-0.062300										2021-01-07_9776	1	1	A
404.70				-0.063600										2021-01-07_9776	1	1	A
404.82				-0.066000										2021-01-07_9776	1	1	A
404.94				-0.069400										2021-01-07_9776	1	1	A
405.05				-0.073900										2021-01-07_9776	1	1	A
405.17				-0.078600										2021-01-07_9776	1	1	A
405.29				-0.080200										2021-01-07_9776	1	1	A
405.41				-0.077400										2021-01-07_9776	1	1	A
405.52				-0.072000										2021-01-07_9776	1	1	A
405.64				-0.067200										2021-01-07_9776	1	1	A
405.76				-0.063500										2021-01-07_9776	1	1	A
405.87				-0.061700										2021-01-07_9776	1	1	A
405.99				-0.062800										2021-01-07_9776	1	1	A
406.11				-0.065700										2021-01-07_9776	1	1	A
406.22				-0.068700										2021-01-07_9776	1	1	A
406.34				-0.070800										2021-01-07_9776	1	1	A
406.46				-0.070100										2021-01-07_9776	1	1	A
406.58				-0.066900										2021-01-07_9776	1	1	A
406.69				-0.066400										2021-01-07_9776	1	1	A
406.81				-0.070300										2021-01-07_9776	1	1	A
406.93				-0.075300										2021-01-07_9776	1	1	A
407.04				-0.079000										2021-01-07_9776	1	1	A
407.16				-0.081900										2021-01-07_9776	1	1	A
407.28				-0.084400										2021-01-07_9776	1	1	A
407.39				-0.085500										2021-01-07_9776	1	1	A
407.51				-0.082700										2021-01-07_9776	1	1	A
407.63				-0.077800										2021-01-07_9776	1	1	A
407.75				-0.074400										2021-01-07_9776	1	1	A
407.86				-0.073300										2021-01-07_9776	1	1	A
407.98				-0.073300										2021-01-07_9776	1	1	A
408.10				-0.072700										2021-01-07_9776	1	1	A
408.21				-0.070600										2021-01-07_9776	1	1	A
408.33				-0.067900										2021-01-07_9776	1	1	A
408.45				-0.066000										2021-01-07_9776	1	1	A
408.56				-0.064500										2021-01-07_9776	1	1	A
408.68				-0.062400										2021-01-07_9776	1	1	A
408.80				-0.060700										2021-01-07_9776	1	1	A
408.92				-0.061800										2021-01-07_9776	1	1	A
409.03				-0.063700										2021-01-07_9776	1	1	A
409.15				-0.063300										2021-01-07_9776	1	1	A
409.27				-0.060600										2021-01-07_9776	1	1	A
409.38				-0.058100										2021-01-07_9776	1	1	A
409.50				-0.056900										2021-01-07_9776	1	1	A
409.62				-0.058200										2021-01-07_9776	1	1	A
409.73				-0.062300										2021-01-07_9776	1	1	A
409.85				-0.067500										2021-01-07_9776	1	1	A
409.97				-0.072200										2021-01-07_9776	1	1	A
410.09				-0.075800										2021-01-07_9776	1	1	A
410.20				-0.077200										2021-01-07_9776	1	1	A
410.32				-0.076000										2021-01-07_9776	1	1	A
410.44				-0.072800										2021-01-07_9776	1	1	A
410.55				-0.067800										2021-01-07_9776	1	1	A
410.67				-0.062500										2021-01-07_9776	1	1	A
410.79				-0.058900										2021-01-07_9776	1	1	A
410.90				-0.057100										2021-01-07_9776	1	1	A
411.02				-0.056800										2021-01-07_9776	1	1	A
411.14				-0.058400										2021-01-07_9776	1	1	A
411.26				-0.062100										2021-01-07_9776	1	1	A
411.37				-0.066300										2021-01-07_9776	1	1	A
411.49				-0.068800										2021-01-07_9776	1	1	A
411.61				-0.068900										2021-01-07_9776	1	1	A
411.72				-0.068400										2021-01-07_9776	1	1	A
411.84				-0.068600										2021-01-07_9776	1	1	A
411.96				-0.068700										2021-01-07_9776	1	1	A
412.07				-0.068000										2021-01-07_9776	1	1	A
412.19				-0.066500										2021-01-07_9776	1	1	A
412.31				-0.064700										2021-01-07_9776	1	1	A
412.43				-0.062400										2021-01-07_9776	1	1	A
412.54				-0.060800										2021-01-07_9776	1	1	A
412.66				-0.060300										2021-01-07_9776	1	1	A
412.78				-0.061200										2021-01-07_9776	1	1	A
412.89				-0.062200										2021-01-07_9776	1	1	A
413.01				-0.061900										2021-01-07_9776	1	1	A
413.13				-0.061200										2021-01-07_9776	1	1	A
413.24				-0.061500										2021-01-07_9776	1	1	A
413.36				-0.063300										2021-01-07_9776	1	1	A
413.48				-0.066900										2021-01-07_9776	1	1	A
413.60				-0.070600										2021-01-07_9776	1	1	A
413.71				-0.072000										2021-01-07_9776	1	1	A
413.83				-0.070400										2021-01-07_9776	1	1	A
413.95				-0.066600										2021-01-07_9776	1	1	A
414.06				-0.062200										2021-01-07_9776	1	1	A
414.18				-0.057800										2021-01-07_9776	1	1	A
414.30				-0.055600										2021-01-07_9776	1	1	A
414.41				-0.057500										2021-01-07_9776	1	1	A
414.53				-0.061300										2021-01-07_9776	1	1	A
414.65				-0.064200										2021-01-07_9776	1	1	A
414.77				-0.065200										2021-01-07_9776	1	1	A
414.88				-0.065200										2021-01-07_9776	1	1	A
415.00				-0.066500										2021-01-07_9776	1	1	A
415.12				-0.068500										2021-01-07_9776	1	1	A
415.23				-0.069400										2021-01-07_9776	1	1	A
415.35				-0.069500										2021-01-07_9776	1	1	A
415.47				-0.069000										2021-01-07_9776	1	1	A
415.58				-0.067800										2021-01-07_9776	1	1	A
415.70				-0.066600										2021-01-07_9776	1	1	A
415.82				-0.065800										2021-01-07_9776	1	1	A
415.94				-0.067600										2021-01-07_9776	1	1	A
416.05				-0.072700										2021-01-07_9776	1	1	A
416.17				-0.078600										2021-01-07_9776	1	1	A
416.29				-0.081800										2021-01-07_9776	1	1	A
416.40				-0.080900										2021-01-07_9776	1	1	A
416.52				-0.077300										2021-01-07_9776	1	1	A
416.64				-0.074900										2021-01-07_9776	1	1	A
416.75				-0.075900										2021-01-07_9776	1	1	A
416.87				-0.079800										2021-01-07_9776	1	1	A
416.99				-0.084700										2021-01-07_9776	1	1	A
417.11				-0.087400										2021-01-07_9776	1	1	A
417.22				-0.085900										2021-01-07_9776	1	1	A
417.34				-0.081000										2021-01-07_9776	1	1	A
417.46				-0.074100										2021-01-07_9776	1	1	A
417.57				-0.068500										2021-01-07_9776	1	1	A
417.69				-0.065500										2021-01-07_9776	1	1	A
417.81				-0.063500										2021-01-07_9776	1	1	A
417.92				-0.061400										2021-01-07_9776	1	1	A
418.04				-0.059900										2021-01-07_9776	1	1	A
418.16				-0.060600										2021-01-07_9776	1	1	A
418.28				-0.063500										2021-01-07_9776	1	1	A
418.39				-0.067300										2021-01-07_9776	1	1	A
418.51				-0.072100										2021-01-07_9776	1	1	A
418.63				-0.076800										2021-01-07_9776	1	1	A
418.74				-0.079000										2021-01-07_9776	1	1	A
418.86				-0.077600										2021-01-07_9776	1	1	A
418.98				-0.073300										2021-01-07_9776	1	1	A
419.09				-0.068400										2021-01-07_9776	1	1	A
419.21				-0.066600										2021-01-07_9776	1	1	A
419.33				-0.067400										2021-01-07_9776	1	1	A
419.45				-0.068300										2021-01-07_9776	1	1	A
419.56				-0.068900										2021-01-07_9776	1	1	A
419.68				-0.069800										2021-01-07_9776	1	1	A
419.80				-0.071200										2021-01-07_9776	1	1	A
419.91				-0.074000										2021-01-07_9776	1	1	A
420.03				-0.077400										2021-01-07_9776	1	1	A
420.15				-0.080000										2021-01-07_9776	1	1	A
420.26				-0.080900										2021-01-07_9776	1	1	A
420.38				-0.079800										2021-01-07_9776	1	1	A
420.50				-0.077300										2021-01-07_9776	1	1	A
420.62				-0.074100										2021-01-07_9776	1	1	A
420.73				-0.070700										2021-01-07_9776	1	1	A
420.85				-0.067300										2021-01-07_9776	1	1	A
420.97				-0.062500										2021-01-07_9776	1	1	A
421.08				-0.057300										2021-01-07_9776	1	1	A
421.20				-0.053400										2021-01-07_9776	1	1	A
421.32				-0.052600										2021-01-07_9776	1	1	A
421.43				-0.055400										2021-01-07_9776	1	1	A
421.55				-0.059800										2021-01-07_9776	1	1	A
421.67				-0.063100										2021-01-07_9776	1	1	A
421.79				-0.063700										2021-01-07_9776	1	1	A
421.90				-0.061100										2021-01-07_9776	1	1	A
422.02				-0.056800										2021-01-07_9776	1	1	A
422.14				-0.053100										2021-01-07_9776	1	1	A
422.25				-0.053100										2021-01-07_9776	1	1	A
422.37				-0.056200										2021-01-07_9776	1	1	A
422.49				-0.060100										2021-01-07_9776	1	1	A
422.60				-0.063700										2021-01-07_9776	1	1	A
422.72				-0.065700										2021-01-07_9776	1	1	A
422.84				-0.064600										2021-01-07_9776	1	1	A
422.96				-0.061800										2021-01-07_9776	1	1	A
423.07				-0.060100										2021-01-07_9776	1	1	A
423.19				-0.058600										2021-01-07_9776	1	1	A
423.31				-0.056400										2021-01-07_9776	1	1	A
423.42				-0.055600										2021-01-07_9776	1	1	A
423.54				-0.057100										2021-01-07_9776	1	1	A
423.66				-0.060800										2021-01-07_9776	1	1	A
423.77				-0.065400										2021-01-07_9776	1	1	A
423.89				-0.070200										2021-01-07_9776	1	1	A
424.01				-0.075200										2021-01-07_9776	1	1	A
424.13				-0.078000										2021-01-07_9776	1	1	A
424.24				-0.074400										2021-01-07_9776	1	1	A
424.36				-0.067300										2021-01-07_9776	1	1	A
424.48				-0.063700										2021-01-07_9776	1	1	A
424.59				-0.063900										2021-01-07_9776	1	1	A
424.71				-0.064600										2021-01-07_9776	1	1	A
424.83				-0.064100										2021-01-07_9776	1	1	A
